,Price,Rooms,Distance,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,PI,S,SA,SP,VB,h,t,u,Eastern Metropolitan,Eastern Victoria,Northern Metropolitan,Northern Victoria,South-Eastern Metropolitan,Southern Metropolitan,Western Metropolitan,Western Victoria
4047,-0.8129560409741288,-0.9592244466839859,0.2581971822549311,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,1.3104776059368395,-0.7549326976179722,1.047645394361817,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4048,1.379305464744472,1.1005068552234745,0.2581971822549311,1.131951534546511,0.5956105122631015,0.45856239741762655,-0.20616401575886334,1.5571425599881012,0.9164207476629299,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
4049,1.3644928870031303,0.07064120426974427,0.2581971822549311,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.5248704843885261,0.5222136351549065,-0.763254730082825,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
4050,2.8975946832320165,0.07064120426974427,0.2581971822549311,0.10099876252678701,0.5956105122631015,2.6093970790221794,0.19834804057878555,0.5882729282293657,0.07658300879005249,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4051,0.22540565869393825,0.07064120426974427,0.2581971822549311,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.5248704843885261,-0.35857693917121675,0.28654244350827185,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4052,1.5866815531232588,2.1303725061772045,0.1690962320214808,2.162904306566235,0.5956105122631015,0.45856239741762655,0.34432897551055414,0.7093816321992077,-0.36958078998616367,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4053,0.8386463771854928,0.07064120426974427,0.1690962320214808,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.14040140991884686,-0.11635953123153285,-1.0257040234805992,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4054,0.9349281325042151,1.1005068552234745,0.1690962320214808,1.131951534546511,2.0014782204467876,0.45856239741762655,-0.17719070042889398,-0.2594879995595279,-0.36958078998616367,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
4055,1.2311796873310532,2.1303725061772045,0.1690962320214808,2.162904306566235,2.0014782204467876,0.45856239741762655,0.12480039397194029,1.4250239738391828,1.178870041060704,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4056,-0.143427527065475,0.07064120426974427,0.1690962320214808,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.39226184883982024,0.2029270519616868,0.9426656770027073,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
4057,0.863827759345774,0.07064120426974427,-0.8110142205464723,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.038994806263954164,0.6080907161517036,-1.1306837408397088,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4058,-0.49448561953527803,-0.9592244466839859,-0.8110142205464723,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.33208650161603775,-0.710893168901666,0.15531779680938473,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
4059,0.20911182317846216,0.07064120426974427,-0.8110142205464723,0.10099876252678701,-0.8102571959205849,-1.6922722841869267,-0.21062144888655093,-0.32554729263398713,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4060,-0.8011059787810553,-1.9890900976377162,-0.8110142205464723,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.9200809303041203,1.2051149704004815,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4061,0.06839233463571413,0.07064120426974427,-0.8110142205464723,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.24739527218997356,-0.28150776391768095,-1.0257040234805992,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4062,-1.1092075958009668,-0.9592244466839859,-0.8110142205464723,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,0.18609009947764465,-1.0301797520948857,0.15531779680938473,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4063,0.2831747118851716,0.07064120426974427,-0.8110142205464723,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.3109136942595217,-0.2374682352013748,-1.4193779635772605,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4064,0.20911182317846216,1.1005068552234745,-0.8110142205464723,1.131951534546511,0.5956105122631015,-0.6168549433846501,-0.10921484523165824,0.6433223391247485,1.178870041060704,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4065,0.46833193365194536,1.1005068552234745,-0.8110142205464723,1.131951534546511,0.5956105122631015,2.6093970790221794,0.19946239886070743,0.3510099672702661,-0.36958078998616367,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4066,-0.1300962070982673,0.07064120426974427,-0.8110142205464723,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.38891877399405456,-0.017270591619843994,1.2576048290800363,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
4067,-0.9640443339358162,-1.9890900976377162,-0.8110142205464723,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.997150105557656,0.15531779680938473,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
4068,-0.7166742856554065,-0.9592244466839859,-0.8110142205464723,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.04569642316211006,1.2818955055111878,1.100135253041372,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4069,1.2311796873310532,1.1005068552234745,-0.8110142205464723,1.131951534546511,2.0014782204467876,0.45856239741762655,-0.5248704843885261,0.7754409252736669,1.2576048290800363,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
4070,-0.27377821118928375,-0.9592244466839859,-0.8110142205464723,-0.9299540094929369,-0.8102571959205849,-1.6922722841869267,-0.3599454586640852,-0.7329129332598191,-1.9442765503728088,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4071,-0.8722063519394964,-0.9592244466839859,-0.8110142205464723,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,0.09582707864197094,-0.9310908124831968,-0.10713149658838945,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
4072,0.35723760059188114,1.1005068552234745,-0.9357555508733028,1.131951534546511,-0.8102571959205849,0.45856239741762655,-0.024523615805594007,0.19191716978261028,-0.8944793767817121,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4073,0.317243640690258,-0.9592244466839859,-0.9357555508733028,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.231794256243067,-0.35857693917121675,-1.4193779635772605,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4074,-0.07973344277770486,-0.9592244466839859,-0.9357555508733028,-0.9299540094929369,-0.8102571959205849,-1.6922722841869267,-0.3722033997652261,-0.8209919906924315,-1.9442765503728088,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4075,-0.9388629517755349,-0.9592244466839859,-0.9357555508733028,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.7879623441552018,1.231359899740259,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
4076,-0.34635984212185905,-0.9592244466839859,-0.9357555508733028,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.5248704843885261,-0.5017054074992118,1.0738903237015944,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
4077,0.6386765776773772,0.07064120426974427,-0.9357555508733028,0.10099876252678701,-0.8102571959205849,1.5339797382199032,-0.0278666906513597,-0.1824188243059921,-0.6320300833839378,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4078,-0.9795975405642252,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,0.6975805508797958,-0.8209919906924315,0.15531779680938473,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
4079,-0.3611724198632009,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-1.6922722841869267,-0.29419832003069324,-0.710893168901666,-0.36958078998616367,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4080,-0.6277988192073551,0.07064120426974427,-0.6862728902196419,0.10099876252678701,2.0014782204467876,-0.6168549433846501,-0.3788895494567575,-0.35857693917121675,1.1526251117209267,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4081,0.22392440091980406,0.07064120426974427,-0.6862728902196419,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.15156045994469033,-0.31453741045491057,-0.6320300833839378,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4082,0.04617346802370128,0.07064120426974427,-0.6862728902196419,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.33654393474372535,-0.028280473798920534,-1.6818272569750345,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
4083,-0.5907673748540003,0.07064120426974427,-0.6862728902196419,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.40340543165903925,-0.4136263500665994,1.2051149704004815,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4084,-0.635205108078026,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,0.09805579520581474,-0.9310908124831968,0.15531779680938473,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4085,-0.7759245966207741,-0.9592244466839859,-0.6862728902196419,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.9090710481250437,0.15531779680938473,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
4086,0.2017055343077912,1.1005068552234745,-0.6862728902196419,1.131951534546511,0.5956105122631015,0.45856239741762655,0.05236710564701694,0.2029270519616868,0.41776709020715896,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4087,-0.3093283977685043,0.07064120426974427,0.3651183225350717,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.3475670569921402,0.9164207476629299,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4088,-0.6946035448208071,-0.9592244466839859,0.3651183225350717,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.3744321163290699,-0.7219030510807426,0.15531779680938473,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4089,-0.23526550906179478,1.1005068552234745,0.3651183225350717,1.131951534546511,0.5956105122631015,0.45856239741762655,-0.3131424108233655,-0.09433976687337978,0.9426656770027073,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
4090,0.04617346802370128,0.07064120426974427,0.3651183225350717,0.10099876252678701,0.5956105122631015,1.5339797382199032,0.2652095374940994,0.015759054917385627,0.15531779680938473,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4091,0.9793658657282409,2.1303725061772045,0.3651183225350717,2.162904306566235,3.4073459286304737,2.6093970790221794,0.10362758661542423,0.4781741064386003,-0.23835614328727656,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4092,0.7734710351235885,3.160238157130935,0.3472981324883814,3.193857078585959,0.5956105122631015,0.45856239741762655,0.2161777730895359,0.7424112787364373,-0.36958078998616367,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4093,-0.13898375374307245,0.07064120426974427,0.3472981324883814,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.2273368231153794,0.0928282301709214,1.2576048290800363,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
4094,1.105272776529647,-0.9592244466839859,0.3472981324883814,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,0.25295159639295856,0.5992828104084422,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4095,0.7719897773494543,0.07064120426974427,0.3472981324883814,0.10099876252678701,0.5956105122631015,2.6093970790221794,0.4357063546281498,0.41541777801786417,-0.36958078998616367,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
4096,0.7882836128649304,1.1005068552234745,0.3472981324883814,1.131951534546511,0.5956105122631015,-0.6168549433846501,0.4368207129100717,0.2579764628570695,-0.6320300833839378,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4097,0.231330689790475,2.1303725061772045,0.3472981324883814,2.162904306566235,-0.8102571959205849,0.45856239741762655,0.18051830806803518,0.4451444599013707,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4098,1.2756174205550788,0.07064120426974427,-0.34768927933253085,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.19166189088725416,-0.28150776391768095,-1.1569286701794863,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4099,1.699257143957457,1.1005068552234745,-0.34768927933253085,1.131951534546511,0.5956105122631015,-1.6922722841869267,0.2217495644991454,0.37908516682691146,-0.8944793767817121,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4100,1.542243819899233,1.1005068552234745,-0.34768927933253085,1.131951534546511,-0.8102571959205849,1.5339797382199032,0.11254245287079942,0.0928282301709214,-1.4193779635772605,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4101,1.2311796873310532,-0.9592244466839859,-0.34768927933253085,-0.9299540094929369,-0.8102571959205849,1.5339797382199032,0.18051830806803518,-0.08002692004058015,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4102,0.81642751057348,0.07064120426974427,-0.34768927933253085,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.11588552771656511,0.1478776410663041,0.9426656770027073,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4103,3.6752550146524667,1.1005068552234745,-0.34768927933253085,1.131951534546511,0.5956105122631015,-0.6168549433846501,0.35547255832977315,1.204826330257652,-1.9442765503728088,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4104,1.2385859762017242,0.07064120426974427,-0.34768927933253085,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.079127171619767,0.03777881927553871,-1.9442765503728088,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4105,2.8457506611373202,1.1005068552234745,-0.34768927933253085,1.131951534546511,0.5956105122631015,0.45856239741762655,0.301983360797522,1.5241129134508715,0.8639308889833751,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4106,-0.34635984212185905,0.07064120426974427,-0.34768927933253085,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.40006235681327357,-0.6228141114690537,-0.10713149658838945,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4107,10.266852109549612,2.1303725061772045,-0.1338469987722501,2.162904306566235,4.81321363681416,2.6093970790221794,1.7918803837270993,3.5532341990546783,-2.2067258437705832,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
4108,3.527129237239048,1.1005068552234745,-1.1674180214802734,1.131951534546511,0.5956105122631015,-0.6168549433846501,0.04902403080125124,0.6763519856619781,-1.5506026102761474,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4109,-0.642611396948697,-0.9592244466839859,0.2938375623483114,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.7549326976179722,0.41776709020715896,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4110,-1.1314264624129797,-1.9890900976377162,0.2938375623483114,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-1.0521995164530387,-0.10713149658838945,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4111,0.19429924543712027,0.07064120426974427,0.2938375623483114,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.04902403080125124,0.15888752324538064,-0.8944793767817121,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4112,-0.18342148696709815,0.07064120426974427,0.2938375623483114,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.7042667005713272,-0.4576658787829056,0.6014815955856009,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4113,0.8860466259577869,1.1005068552234745,0.2938375623483114,1.131951534546511,0.5956105122631015,0.45856239741762655,0.160459858993441,0.5662531638712126,-1.1569286701794863,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4114,-1.094395018059625,-1.9890900976377162,0.2938375623483114,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-1.0521995164530387,-0.10713149658838945,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4115,-0.72852434784848,0.07064120426974427,0.2938375623483114,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.6338239936481302,0.024093150110497646,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4116,-1.1314264624129797,-1.9890900976377162,-0.2942287091924607,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,0.3108982270528972,-1.0852291629902684,0.024093150110497646,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
4117,-0.4833761862292716,-0.9592244466839859,-0.2942287091924607,-0.9299540094929369,0.5956105122631015,-0.6168549433846501,-0.5248704843885261,-0.6228141114690537,1.231359899740259,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4118,-0.6500176858193679,-0.9592244466839859,-0.08038642863217979,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.7769524619761252,1.0214004650220396,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4119,0.41648791155724874,0.07064120426974427,-0.08038642863217979,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.18499120840234728,-0.13837929558968592,-1.0257040234805992,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4120,-0.8573937741981545,-0.9592244466839859,-0.08038642863217979,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.8870512837668907,-0.10713149658838945,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4121,-0.5448483838558404,0.07064120426974427,0.6858817433754926,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.26299628813688014,-0.32554729263398713,0.9426656770027073,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4122,-0.24267179793246574,0.07064120426974427,0.6858817433754926,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.059068722545172835,-0.10534964905245632,-0.23835614328727656,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
4123,-0.11972740267932798,0.07064120426974427,0.6858817433754926,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.20616401575886334,-0.19342870648506863,1.1526251117209267,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
4124,-0.3685787087338719,0.07064120426974427,0.6858817433754926,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.2875121703391619,-0.2925176460967575,1.2576048290800363,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
4125,0.6386765776773772,0.07064120426974427,-1.1317776413868934,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.2685680795464896,-0.160399059947839,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4126,-0.6337238503038919,-0.9592244466839859,-1.1317776413868934,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.44463668809014945,-0.567764700573671,0.41776709020715896,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4127,0.26836213414382976,-0.9592244466839859,-1.1317776413868934,-0.9299540094929369,-0.8102571959205849,-1.6922722841869267,-0.34880187584486627,-0.5127152896782883,-1.9442765503728088,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4128,0.8645683882328412,0.07064120426974427,-1.1317776413868934,0.10099876252678701,-0.8102571959205849,-1.6922722841869267,-0.21730759857808232,0.3130258737524522,-1.576847539615925,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4129,-0.8944252185515092,-1.9890900976377162,-1.1317776413868934,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-1.0632093986321154,0.15531779680938473,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4130,-0.8499874853274836,-0.9592244466839859,-0.34768927933253085,-0.9299540094929369,-0.8102571959205849,-1.6922722841869267,-0.09249947100282976,-0.7989722263342783,-0.10713149658838945,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4131,-0.20564035357911098,-0.9592244466839859,-0.34768927933253085,-0.9299540094929369,-0.8102571959205849,-1.6922722841869267,-0.2184219568600042,-0.38940460927263104,-1.1569286701794863,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4132,-0.42634776192510526,-0.9592244466839859,-0.34768927933253085,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.3156383986728182,1.3100946877595911,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4133,-0.5792491144023328,-0.9592244466839859,-0.34768927933253085,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.5248704843885261,-0.8540216372296611,0.41776709020715896,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4134,-0.5759547971126584,1.1005068552234745,-0.34768927933253085,1.131951534546511,0.5956105122631015,-0.6168549433846501,3.6506299979728247,0.015759054917385627,1.100135253041372,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4135,-0.36265367763733514,0.07064120426974427,-0.34768927933253085,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.3911474905578984,-0.30616989999881233,0.6802163836049331,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4136,0.6386765776773772,1.1005068552234745,-0.34768927933253085,1.131951534546511,0.5956105122631015,-0.6168549433846501,-0.020066182677906413,0.5001938707967534,-1.4193779635772605,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
4137,-0.09454602051904676,1.1005068552234745,-0.34768927933253085,1.131951534546511,0.5956105122631015,-0.6168549433846501,-0.33320085989795967,-0.07232000251522669,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4138,-0.2485968290290025,1.1005068552234745,-0.34768927933253085,1.131951534546511,0.5956105122631015,-0.6168549433846501,-0.0813558881836108,-0.2044385886641452,-0.36958078998616367,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4139,-0.1167648871310596,0.07064120426974427,-0.34768927933253085,0.10099876252678701,-0.8102571959205849,1.5339797382199032,-0.06352615567286042,0.12695886492605862,-0.8944793767817121,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4140,0.5720199778413386,3.160238157130935,-0.34768927933253085,3.193857078585959,2.0014782204467876,2.6093970790221794,0.33095667612749136,1.5791623243462543,0.8639308889833751,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
4141,0.26836213414382976,0.07064120426974427,-0.34768927933253085,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.03230865657242278,0.07080846581276833,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
